,KL,Q estimate,Training return,entropy,episode length,max return,mean return,mean value,min return,policy loss,seed,std return,value loss
153,0.009722739458084106,48.656280517578125,-489.5382628932236,2.3273568153381348,1000.0,0.0,-628.7193501936541,-287.2939147949219,-695.0950476346287,31223.775390625,0.0,105.2256631913644,40400.15234375
154,-0.07119297981262207,32.33243179321289,-468.2851563032475,2.33282732963562,1000.0,0.0,-628.2839901367056,-297.16510009765625,-669.0955400753451,202284.84375,0.0,105.18702826754871,38072.48828125
155,0.05509665608406067,35.65678024291992,-599.9698106124359,2.3315646648406982,1000.0,0.0,-627.9253323297568,-298.875732421875,-716.2453177296744,-20600.666015625,0.0,105.40457692923408,40692.07421875
156,0.09573009610176086,69.84355926513672,-510.48174518581203,2.327056407928467,1000.0,0.0,-627.379192219346,-282.14715576171875,-673.0861171871379,81114.609375,0.0,105.44716909659529,36276.16796875
157,0.23062032461166382,21.579877853393555,-436.75253262938986,2.325072765350342,1000.0,0.0,-626.6087937930084,-272.0968017578125,-558.2330108205439,116209.578125,0.0,105.60792405201855,28853.302734375
158,-0.003419041633605957,-38.51987838745117,-650.105587769917,2.333526611328125,1000.0,0.0,-626.7769353726885,-282.79095458984375,-927.1658019917254,-239525.46875,0.0,105.967118027781,54500.73828125
159,0.4320339858531952,16.975175857543945,-552.6201267204524,2.3295369148254395,1000.0,0.0,-626.7983858220588,-270.0433654785156,-746.4413013257915,-331793.65625,0.0,105.96737121606303,44978.5546875
160,0.6808897852897644,-11.773236274719238,-597.7525141303341,2.3327414989471436,1000.0,0.0,-626.5973828017485,-279.6519470214844,-669.5769999695707,2482.19384765625,0.0,105.74774570395948,36252.67578125
161,0.9362977743148804,-110.50535583496094,-781.5577428202057,2.3301193714141846,1000.0,0.0,-626.8953160387903,-279.49945068359375,-781.5577428202057,-427155.59375,0.0,105.59978107763747,51098.1953125
162,0.6587137579917908,-33.735069274902344,-555.7092808810976,2.3258790969848633,1000.0,0.0,-626.2808317534773,-276.0805969238281,-578.5478064427674,-16088.802734375,0.0,105.63221874916698,27275.193359375
163,0.38006123900413513,-166.03781127929688,-791.420822356182,2.3323581218719482,1000.0,0.0,-626.406635093668,-274.3545227050781,-791.420822356182,-468693.6875,0.0,105.5135529949837,50740.51171875
