,Explained variance,KL,Q estimate,Training return,entropy,episode length,max return,mean return,mean value,min return,policy grad norm,policy loss,std return,value grad norm,value loss
639,-0.3206342302497704,4.649162292480469e-06,-0.8799855709075928,200.0,96.62450408935547,200.0,200.0,154.7875,101.37998962402344,200.0,1988.9974506656858,-688.81005859375,65.34823071139793,590.6709666378482,2143.5185546875
640,-0.32041869807231405,-2.6226043701171875e-05,16.586536407470703,200.0,91.00941467285156,200.0,200.0,154.85803432137286,83.91346740722656,200.0,1292.4847028548218,1531.92138671875,65.32157584482684,2144.014954144251,1930.633544921875
641,-0.32019118949024655,-6.020069122314453e-06,2.9087634086608887,200.0,96.85297393798828,200.0,200.0,154.92834890965733,97.59123992919922,200.0,912.4679990303481,98.26034545898438,65.29491752376921,898.680700601149,1759.6529541015625
642,-0.3200160010871944,-2.25752592086792e-05,24.8273983001709,200.0,94.95471954345703,200.0,200.0,154.99844479004665,75.672607421875,200.0,2879.87671705681,2194.089111328125,65.26825606165589,2969.512983189675,2701.624755859375
643,-0.3198246640078216,-1.9788742065429688e-05,17.271873474121094,200.0,95.60999298095703,200.0,200.0,155.06832298136646,83.22813415527344,200.0,968.771760749151,1410.7493896484375,65.24159176827153,2204.9194019272586,2095.73974609375
644,-0.31960332510274037,1.5050172805786133e-05,12.98271369934082,200.0,92.51936340332031,200.0,200.0,155.13798449612403,87.51727294921875,200.0,989.1278446237106,1373.752685546875,65.21492494979644,1703.471100587456,1848.5472412109375
645,-0.3193921506334491,-3.7550926208496094e-06,22.64733123779297,200.0,89.73890686035156,200.0,200.0,155.20743034055727,77.85266876220703,200.0,2424.785056692816,2603.462646484375,65.18825590884788,2672.5410233564216,2527.196533203125
646,-0.3191714071844247,-2.333521842956543e-05,10.029016494750977,200.0,93.95403289794922,200.0,200.0,155.27666151468316,90.47097778320312,200.0,652.4554572210823,806.507080078125,65.16158494452085,1489.1765530224668,1495.763916015625
647,-0.3189422368561606,3.039836883544922e-06,7.016684055328369,200.0,95.39786529541016,200.0,200.0,155.34567901234567,93.48332214355469,200.0,1432.6366397982908,794.5894165039062,65.1349123524284,1310.5305147862043,1185.7261962890625
648,-0.3187276552458165,2.8312206268310547e-06,28.115888595581055,200.0,89.81341552734375,200.0,200.0,155.41448382126347,72.38410949707031,200.0,2734.2690186779555,2632.781005859375,65.1082384247413,3423.6041912899755,1652.9000244140625
