,Explained variance,KL,Q estimate,Training return,entropy,episode length,max return,mean return,mean value,min return,policy grad norm,policy loss,std return,value grad norm,value loss
24,-0.8716116126124435,-9.268522262573242e-06,2.760944128036499,6.0,2.6153934001922607,6.0,6.0,7.08,0.7390559315681458,6.0,12.737587298879424,26.522497177124023,2.694650870811687,13.157722313877812,10.741203308105469
25,-0.8775406895647536,-7.361173629760742e-06,2.2167916297912598,5.0,2.6256771087646484,5.0,5.0,7.0,0.7832083106040955,5.0,13.096745224721108,13.351747512817383,2.671275861176817,11.21398924684321,7.12762975692749
26,-0.8775393862061183,-8.970499038696289e-06,2.6893742084503174,6.0,2.612689256668091,6.0,6.0,6.962962962962963,0.8106255531311035,6.0,11.77020501146874,26.12413787841797,2.627883816680279,13.352150184819589,10.281567573547363
27,-0.8835553272744191,-5.781650543212891e-06,2.156299114227295,5.0,2.6211822032928467,5.0,5.0,6.892857142857143,0.8437008857727051,5.0,11.91148319851635,10.957000732421875,2.6052062484876752,10.56408907709373,7.013455390930176
28,-0.8961068427776077,-5.0961971282958984e-06,1.5686120986938477,4.0,2.61704683303833,4.0,4.0,6.793103448275862,0.9313879013061523,4.0,8.379450042442166,11.535326957702637,2.6119104884674957,7.960953259487408,4.030005931854248
29,-0.8958218295533855,-5.334615707397461e-06,2.6039652824401855,6.0,2.6176533699035645,6.0,6.0,6.766666666666667,0.8960345387458801,6.0,11.151841059234549,18.037891387939453,2.5718216201168036,13.165074062930444,10.073809623718262
30,-0.8908525570780601,-2.9206275939941406e-06,3.091654062271118,7.0,2.6086533069610596,7.0,7.0,6.774193548387097,0.9083458781242371,7.0,9.205977084883136,22.98816680908203,2.530325632012458,15.955808157987647,13.79170036315918
31,-0.8910564145656613,-4.678964614868164e-06,2.340662956237793,6.0,2.5705530643463135,6.0,6.0,6.75,1.159337043762207,6.0,13.39480976296124,20.73948860168457,2.494002066988647,13.885084245313866,8.83487606048584
32,-0.8861400286395775,-4.202127456665039e-06,3.0081136226654053,7.0,2.6134045124053955,7.0,7.0,6.757575757575758,0.99188631772995,7.0,10.997624824400493,27.439441680908203,2.456286007911942,17.28712231839564,13.031794548034668
33,-0.893362061943186,-2.205371856689453e-06,1.9635870456695557,5.0,2.6137566566467285,5.0,5.0,6.705882352941177,1.0364129543304443,5.0,8.327227115616878,10.800004959106445,2.4375149232724933,10.86434998407064,6.082354545593262
34,-0.8940954530816719,-3.8743019104003906e-07,2.388298273086548,6.0,2.6146631240844727,6.0,6.0,6.685714285714286,1.1117020845413208,6.0,10.505554511019508,14.545127868652344,2.4052353025468682,13.769708530227806,8.879927635192871
35,-0.8782697879055311,9.059906005859375e-06,4.287553310394287,10.0,2.5794270038604736,10.0,10.0,6.777777777777778,1.2124464511871338,10.0,18.270680346020498,46.096160888671875,2.4316387145469243,25.60959981055593,27.255807876586914
36,-0.8693308022792516,9.059906005859375e-06,3.2941744327545166,8.0,2.6063051223754883,8.0,8.0,6.8108108108108105,1.2058255672454834,8.0,10.2907743839424,25.304101943969727,2.4065079393442046,18.926139882540213,16.775461196899414
37,-0.8791360038749445,2.6226043701171875e-06,1.554003357887268,5.0,2.6301121711730957,5.0,5.0,6.7631578947368425,1.445996880531311,5.0,13.187515630118348,10.41163444519043,2.3917957516018244,8.727535030862516,5.470000267028809
38,-0.881615797954736,4.827976226806641e-06,2.2111823558807373,6.0,2.61521053314209,6.0,6.0,6.743589743589744,1.2888175249099731,6.0,8.930609082996357,14.608086585998535,2.3639332096471386,14.145343972811448,7.985278606414795
39,-0.900051755909274,4.887580871582031e-06,0.8263257145881653,4.0,2.5660157203674316,4.0,4.0,6.675,1.6736743450164795,4.0,7.397899159676598,4.921435356140137,2.372207060772901,4.469538302398312,2.9024996757507324
40,-0.8858057357320225,2.0563602447509766e-05,3.466299057006836,9.0,2.57340145111084,9.0,9.0,6.7317073170731705,1.5337011814117432,9.0,13.924289000851903,29.934127807617188,2.369726778851549,22.029196040919196,20.13508415222168
41,-0.8966334001461299,4.589557647705078e-06,1.3434749841690063,5.0,2.6242547035217285,5.0,5.0,6.690476190476191,1.6565250158309937,5.0,8.343625080571176,8.978225708007812,2.3558312404856294,7.953350870916691,4.906032085418701
42,-0.8734757990406289,5.990266799926758e-06,5.925235271453857,14.0,2.580357074737549,14.0,14.0,6.8604651162790695,1.5747658014297485,14.0,34.476132436683926,112.8279037475586,2.570270429030932,40.288173828753045,52.5668830871582
43,-0.8664322235168294,7.748603820800781e-06,2.931699275970459,8.0,2.605970621109009,8.0,8.0,6.886363636363637,1.5683008432388306,8.0,10.330458253643604,30.744218826293945,2.546435384287665,19.801112220582734,14.424882888793945
44,-0.8712548463175793,8.940696716308594e-07,1.7497388124465942,6.0,2.5740153789520264,6.0,6.0,6.866666666666666,1.7502609491348267,6.0,6.997155466597925,11.35897159576416,2.521294951367522,12.024093008795061,6.753227233886719
45,-0.8763656218231606,-4.291534423828125e-06,1.5220074653625488,6.0,2.572030782699585,6.0,6.0,6.8478260869565215,1.9779924154281616,6.0,18.52865685943946,23.602237701416016,2.4968701255786776,10.316159806103048,6.456583023071289
46,-0.8601764604187475,4.112720489501953e-06,3.7218410968780518,10.0,2.5768282413482666,10.0,10.0,6.914893617021277,1.7781589031219482,10.0,14.579004679123043,40.47407913208008,2.510821095241813,28.57308040486041,22.20874786376953
47,-0.8741905461259296,-1.1622905731201172e-06,0.8348835706710815,5.0,2.565770149230957,5.0,5.0,6.875,2.165116310119629,5.0,11.158424929018235,10.101776123046875,2.4992252378596875,6.228137765059755,3.341961622238159
48,-0.9050176197969433,-6.854534149169922e-07,-0.2759592533111572,3.0,2.635422468185425,3.0,3.0,6.795918367346939,2.2759592533111572,3.0,5.408873705904451,1.5121309757232666,2.532334093726346,7.168167771087621,1.78168785572052
49,-0.9181425640198505,-7.450580596923828e-07,0.8094667196273804,5.0,2.628815174102783,5.0,5.0,6.76,2.19053316116333,5.0,6.061304257755297,5.698692798614502,2.519208931987154,4.940239292273632,4.161502838134766
50,-0.9051032352063328,5.960464477539063e-08,2.9769678115844727,9.0,2.608504295349121,9.0,9.0,6.803921568627451,2.0230321884155273,9.0,9.655409180088876,33.512874603271484,2.5132723868940605,23.683250537095955,16.08637237548828
51,-0.9190123050162703,-8.940696716308594e-07,0.37122073769569397,5.0,2.56672739982605,5.0,5.0,6.769230769230769,2.628779172897339,5.0,6.818879238850183,3.2624502182006836,2.5010521637507708,6.015316262925399,4.6358561515808105
52,-0.9484297622813677,-1.2516975402832031e-06,-0.4556128978729248,3.0,2.633870840072632,3.0,3.0,6.69811320754717,2.455612897872925,3.0,5.513789563963033,2.2225730419158936,2.528888418040101,7.708337830752035,1.5040544271469116
53,-0.9615043840389147,-9.804964065551758e-06,0.0617864616215229,5.0,2.568868398666382,5.0,5.0,6.666666666666667,2.938213348388672,5.0,18.326878334468873,5.043118476867676,2.5156084574899866,12.37487916272551,5.662410736083984
54,-0.921307270109856,-2.3812055587768555e-05,12.788390159606934,29.0,2.5871152877807617,29.0,29.0,7.072727272727272,2.211609125137329,29.0,111.90540392882498,477.3521423339844,3.8671876755161882,107.89016231219792,235.8458709716797
55,-0.9251299624476352,-9.745359420776367e-06,1.265913486480713,6.0,2.616349458694458,6.0,6.0,7.053571428571429,2.234086513519287,6.0,14.256829016562344,19.100421905517578,3.835088798624203,11.903775702259518,4.28578519821167
56,-0.9203448983961111,-5.9604644775390625e-06,2.7719812393188477,9.0,2.6057193279266357,9.0,9.0,7.087719298245614,2.2280187606811523,9.0,12.983345296686437,26.33805274963379,3.80972798842265,23.476383055993487,14.88272762298584
57,-0.9086248397359693,4.470348358154297e-07,4.109593391418457,12.0,2.5793726444244385,12.0,12.0,7.172413793103448,2.390406847000122,12.0,16.4385714649425,55.248416900634766,3.8295699481569563,37.688229326247736,28.875661849975586
58,-0.9201952902570597,-3.3080577850341797e-06,-0.31043803691864014,4.0,2.6357028484344482,4.0,4.0,7.11864406779661,2.8104379177093506,4.0,5.386177649613781,0.5222737789154053,3.818623161483246,8.639513506131891,2.6740055084228516
59,-0.9281539169758932,-3.546476364135742e-06,0.2332846224308014,5.0,2.5689778327941895,5.0,5.0,7.083333333333333,2.7667152881622314,5.0,6.729137088156936,5.279531002044678,3.796207242967072,2.030208469945795,2.578221321105957
60,-0.9295288220990703,-6.943941116333008e-06,1.320586085319519,7.0,2.614501476287842,7.0,7.0,7.081967213114754,2.6794142723083496,7.0,7.207034527876944,15.090989112854004,3.7649768347040924,12.176140282460102,6.399296760559082
61,-0.9309789920872443,-4.1425228118896484e-06,1.2464197874069214,7.0,2.572556972503662,7.0,7.0,7.080645161290323,2.753580093383789,7.0,9.55282371446372,10.49059772491455,3.734504734964768,11.21921150369887,6.403087139129639
62,-0.9262212475676069,-4.76837158203125e-07,2.3232269287109375,9.0,2.608036994934082,9.0,9.0,7.111111111111111,2.6767728328704834,9.0,10.212174151589108,19.78539276123047,3.7123827316072995,20.776987716359354,13.383657455444336
63,-0.9314554980845594,-6.854534149169922e-07,0.5510066151618958,6.0,2.569772958755493,6.0,6.0,7.09375,2.948993444442749,6.0,8.604011263994023,5.864001274108887,3.685802105835633,4.822712111154619,3.8744518756866455
64,-0.9404152657679317,-9.208917617797852e-06,-0.5058863162994385,5.0,2.5659000873565674,5.0,5.0,7.061538461538461,3.5058865547180176,5.0,6.061077195040968,-0.4601166248321533,3.6662676877485154,15.820642282889247,5.297219753265381
65,-0.9387808890017753,-8.52346420288086e-06,1.4310920238494873,8.0,2.573472023010254,8.0,8.0,7.075757575757576,3.0689079761505127,8.0,13.883924530058684,20.038637161254883,3.640165129753512,13.466151662877838,8.635247230529785
66,-0.9372129631973117,6.556510925292969e-07,1.776126742362976,8.0,2.612086296081543,8.0,8.0,7.08955223880597,2.7238731384277344,8.0,12.939744455270304,8.264537811279297,3.6146093665400723,16.699302362228654,8.963197708129883
