,Explained variance,KL,Q estimate,Training return,entropy,episode length,max return,mean return,mean value,min return,policy grad norm,policy loss,std return,value grad norm,value loss
603,-1.4561043570420977,4.9173831939697266e-06,-52.74736785888672,-197.84795575186916,121.50279235839844,90.0,0.0,-160.81284069902108,-105.81375122070312,-197.84795575186916,1467.307586525153,-6741.17041015625,95.58309472928319,6437.19690231353,3598.328125
604,-1.4551379322257008,2.562999725341797e-06,-44.53252410888672,-226.24813237356787,131.53924560546875,97.0,0.0,-160.92099820592117,-106.58470153808594,-226.24813237356787,2510.6530693944637,-5988.7255859375,95.54099068602791,5573.000505949273,6489.87158203125
605,-1.4562286279394756,1.0907649993896484e-05,8.253637313842773,-105.5938103440736,102.59568786621094,75.0,0.0,-160.82969921605013,-99.91146850585938,-105.5938103440736,113.43294174699666,864.9373168945312,95.48849522641275,955.5416932373703,89.16869354248047
606,-1.4566785248842724,1.214444637298584e-05,10.872446060180664,-126.58105593119478,181.99400329589844,133.0,0.0,-160.77327640997953,-104.42157745361328,-126.58105593119478,683.4458219117166,2005.6204833984375,95.41989970484762,1567.1849735439841,941.8961181640625
607,-1.4573249184781263,1.8537044525146484e-05,-3.9907429218292236,-129.54956826901474,106.16929626464844,78.0,0.0,-160.72192162685292,-101.39263153076172,-129.54956826901474,242.06324525763273,-451.69403076171875,95.34977827715468,508.55882219014654,168.6794891357422
608,-1.4578173607668188,1.2197531759738922e-05,22.114112854003906,-84.71547088475347,163.12294006347656,119.0,0.0,-160.59711628901698,-103.36785888671875,-84.71547088475347,382.3836401515651,3601.552001953125,95.32107006296556,2778.3075092348713,1106.471923828125
609,-1.458698033622976,-2.6728957891464233e-07,-2.8530399799346924,-107.172819322664,102.04716491699219,75.0,0.0,-160.50953547431803,-99.3869400024414,-107.172819322664,92.47192184467198,-286.89617919921875,95.26738558808024,305.2857150478,46.571929931640625
610,-1.4586536523872797,3.0919909477233887e-06,-78.827392578125,-185.7428987384347,109.39131927490234,81.0,0.0,-160.55083394119873,-87.00511169433594,-185.7428987384347,1446.7786549889752,-8705.4580078125,95.19484920676227,7394.317007954285,8367.203125
611,-1.4602355042113109,-9.268522262573242e-06,24.188983917236328,-83.73498014559023,80.8917236328125,59.0,0.0,-160.42531784022552,-104.79843139648438,-83.73498014559023,289.89129246953695,1944.6937255859375,95.16754789661981,3011.727378895901,653.1378173828125
612,-1.4606823562774063,-3.2791867852211e-06,13.228519439697266,-90.0883920665926,170.00033569335938,124.0,0.0,-160.31057571008907,-104.62708282470703,-90.0883920665926,78.50063925750611,2237.8154296875,95.13218077233624,1688.606894888885,356.5758972167969
613,-1.461192036132713,1.8894672393798828e-05,2.379923105239868,-120.2507930580132,124.47279357910156,91.0,0.0,-160.24533176440167,-101.399169921875,-120.2507930580132,508.62775799867575,358.96624755859375,95.06838245075554,457.80227078729314,507.91839599609375
614,-1.4624598790051488,1.6808509826660156e-05,15.356650352478027,-96.66724961137884,89.18795776367188,65.0,0.0,-160.1419527690309,-102.87309265136719,-96.66724961137884,139.2926104920524,1375.118896484375,95.02553705384068,1988.5721685012254,490.93798828125
615,-1.463739245258727,2.6946887373924255e-05,19.09153938293457,-101.13515615738936,73.53385925292969,54.0,0.0,-160.0461625147912,-105.92240142822266,-101.13515615738936,397.0417148973602,1332.203857421875,94.9780384088708,2410.974232977807,402.2269592285156
616,-1.4641199166274137,3.814697265625e-06,-20.684619903564453,-136.7964242108391,130.61932373046875,96.0,0.0,-160.00848060506033,-99.6073226928711,-136.7964242108391,368.90526490559955,-2657.43701171875,94.90564035170682,2528.3816023882196,795.2272338867188
617,-1.4651702839779117,2.187443897128105e-05,42.413272857666016,-83.90210831324225,97.31280517578125,71.0,0.0,-159.88533113533248,-102.4600601196289,-83.90210831324225,643.8632686255427,4055.57568359375,94.87806995762747,5157.780890261538,2111.8515625
618,-1.4664201298627866,-4.887580871582031e-06,37.383583068847656,-78.76209683500929,98.7691421508789,72.0,0.0,-159.7542758295161,-102.12306213378906,-78.76209683500929,132.99300749267118,3699.70263671875,94.85727647492575,4511.771684658959,1572.89404296875
619,-1.4677314208047125,7.286667823791504e-06,32.415977478027344,-80.20697365908336,94.53380584716797,69.0,0.0,-159.62597372924122,-103.0299301147461,-80.20697365908336,332.5070089214719,3068.771484375,94.83439957768331,3928.9211843814815,1115.5433349609375
620,-1.4686870420445604,8.821487426757812e-06,14.94128131866455,-105.89335575467719,115.14633178710938,84.0,0.0,-159.53944777437076,-100.40771484375,-105.89335575467719,335.1312662598986,1732.2554931640625,94.78246282554258,1777.253235866292,349.9826354980469
621,-1.4688222606638366,8.970499038696289e-06,-26.62816047668457,-159.50499939153522,144.2288055419922,107.0,0.0,-159.5393923911186,-98.38436126708984,-159.50499939153522,485.7292605538398,-3938.859619140625,94.7062404968969,3143.110318541897,1009.16357421875
622,-1.4681986225402854,8.158385753631592e-06,-60.637794494628906,-210.07384104646795,113.32560729980469,83.0,0.0,-159.62050707595864,-101.82913970947266,-210.07384104646795,2025.79411105366,-6594.29150390625,94.6517882611305,7322.805853408945,5217.35107421875
623,-1.4685992162612311,-7.867813110351562e-06,40.95507049560547,-61.54862502977714,153.67271423339844,112.0,0.0,-159.46334059832054,-100.57737731933594,-61.54862502977714,758.2847311106414,6347.16796875,94.65710729226771,4976.953266374898,2064.50390625
624,-1.4699017726752779,1.2597069144248962e-05,22.158153533935547,-95.92936746803515,83.54478454589844,61.0,0.0,-159.3616862413121,-103.55548095703125,-95.92936746803515,249.3744892724564,1849.316162109375,94.61537859516447,2768.8602533398607,627.298095703125
